"","chr","chromStart","chromEnd","name","strand","blockCount","blockSizes","blockStarts","RPM.IP.Control","RPM.input.Control","RPM.IP.Treated","RPM.input.Treated","geneID","diff.log2FC","pvalue","fdr","score"
"20605","4",16953037,16953540,20605,"-",2,"382,18","0,485",37.85975,26.11324,29.82295,31.81898,"AT4G35785",-0.776347294318789,4.37464586905413e-20,5.2215396779407e-19,19.3590570976909
"20606","4",16958018,16958043,20606,"-",1,"25","0",8.64968,13.98482,12.18549,18.18228,"AT4G35790",-0.0472889193248288,0.71472889329517,0.784342040407872,0.145858660958831
"20607","4",16955864,16955914,20607,"-",1,"50","0",7.87419,3.89842,3.58397,2.86085,"AT4G35790",-0.826924502821569,0.000564648900471855,0.00159389397182326,3.2482215132145
"20608","4",16955589,16955789,20608,"-",1,"200","0",135.37246,4.45534,80.17226,2.60655,"AT4G35790",0.00300279511776801,0.988125375820391,0.991017972692146,0.00518794754553394
"20609","4",16966770,16966795,20609,"-",1,"25","0",1.47144,1.39229,2.12866,0.9854,"AT4G35800",0.868674659793884,0.0313026224070014,0.058901483212415,1.50441927749564
"20610","4",16960707,16962239,20610,"-",4,"287,226,72,665","0,350,682,867",223.85769,99.75011,314.88953,95.8066,"AT4G35800",0.387244581364438,2.27973323903322e-21,2.92892949613013e-20,20.6421159686109
"20611","4",16974140,16974190,20611,"-",1,"50","0",15.88757,30.38294,18.02844,40.49689,"AT4G35830",-0.388611831612061,3.67216596403435e-05,0.000126465968811017,4.43507769902975
"20612","4",16973940,16974090,20612,"-",1,"150","0",50.92375,77.90657,68.26914,105.53349,"AT4G35830",-0.175223831256394,0.00120380182517487,0.00318037932696381,2.91944500254406
"20613","4",16973400,16973425,20613,"-",1,"25","0",24.45772,57.64096,20.59152,52.63959,"AT4G35830",-0.269396050264184,0.000663066364962475,0.00184320892457915,3.17844300176931
"20614","4",16972793,16973275,20614,"-",2,"282,93","0,389",1236.34747,163.26965,1021.71302,226.22946,"AT4G35830",-0.822206605362534,2.72819337094279e-194,5.82385340284872e-192,193.564124850673
"20615","4",16985513,16985703,20615,"+",2,"9,16","0,174",3.00253,2.10391,4.01839,1.93902,"AT4G35850",0.397580200817275,0.184505154842677,0.266787686640361,0.733991495692152
"20616","4",16985728,16986395,20616,"+",4,"53,66,78,3","0,315,483,664",15.70861,13.33508,22.82878,13.57313,"AT4G35850",0.36711633399609,0.00215504612827869,0.00540045919323298,2.66654342942785
"20617","4",16986420,16986658,20617,"+",2,"74,76","0,162",19.46675,15.40805,19.57063,19.83521,"AT4G35850",-0.509804569148859,3.11063373458918e-06,1.24852757837119e-05,5.50715112242111
"20618","4",16986733,16986883,20618,"+",1,"150","0",29.24984,0.86632,11.88139,0.63574,"AT4G35850",-0.902701302072649,0.035152866160899,0.0651511604934344,1.4540392593464
"20619","4",16986908,16986958,20619,"+",1,"50","0",55.01992,3.31057,39.27159,3.40123,"AT4G35850",-0.534060593848328,0.00819929366796392,0.0179744528461701,2.08622355850874
"20620","4",16988836,16988911,20620,"-",1,"75","0",5.22958,2.53707,5.51714,1.90723,"AT4G35860",0.388936208785581,0.158791071664738,0.235196627616352,0.799173920270041
"20621","4",16988102,16988586,20621,"-",2,"28,47","0,437",4.33478,5.1979,3.17127,6.38923,"AT4G35860",-0.90136614073022,2.9428537098496e-05,0.000102998024091356,4.53123132627422
"20622","4",16986839,16987490,20622,"-",3,"371,69,10","0,479,641",100.63455,10.70519,76.71862,10.10833,"AT4G35860",-0.436336050498554,0.000179038507770908,0.000549369485753038,3.7470535505072
"20623","4",16992343,16992443,20623,"+",1,"100","0",1.67028,1.0829,1.47703,0.54038,"AT4G35870",0.662726920785743,0.173673112807573,0.253806003511827,0.760267411622805
"20624","4",16995619,16995744,20624,"+",1,"125","0",16.60341,1.98015,10.14371,1.08076,"AT4G35880",0.0933234802525008,0.768677434933029,0.826804941737461,0.114255867763709
"20625","4",16997440,16997490,20625,"+",1,"50","0",1.57086,1.51605,1.43359,1.55757,"AT4G35890",-0.324377824956629,0.390734412350901,0.489980092414208,0.408118338363206
"20626","4",16997915,16998438,20626,"+",2,"39,11","0,512",2.24693,1.67075,1.30326,1.81187,"AT4G35890",-1.05924795096083,0.00308889555805486,0.00748123063637463,2.51019677584464
"20627","4",16998488,16998513,20627,"+",1,"25","0",2.08785,1.60887,1.08605,2.4794,"AT4G35890",-1.72140280307264,1.52101475611009e-06,6.35783709848036e-06,5.81786657262281
"20628","4",16998663,16998713,20628,"+",1,"50","0",5.78634,10.61237,6.62491,9.40901,"AT4G35890",0.209264683124798,0.203463380025201,0.28909488807943,0.691513745083033
"20629","4",16998888,16999007,20629,"+",2,"29,21","0,98",3.6786,2.90835,3.06266,2.92442,"AT4G35890",-0.435521714056459,0.101620802374056,0.16183168177909,0.993017380324669
"20630","4",17000285,17000535,20630,"+",1,"250","0",91.1895,17.14068,97.52735,16.37041,"AT4G35890",0.0284264122786208,0.760758216693259,0.821119414704003,0.118753348276045
"20631","4",17004881,17004956,20631,"+",1,"75","0",3.16161,2.22767,1.52047,1.01719,"AT4G35900",-0.0882920657609984,0.811310015496251,0.8607181068903,0.0908131626910645
"20632","4",17004981,17005106,20632,"+",1,"125","0",3.10195,2.41331,1.71596,1.2397,"AT4G35900",-0.0456934945179071,0.894946128223728,0.926357702511626,0.0482031064933897
"20633","4",17005181,17005256,20633,"+",1,"75","0",1.45156,0.6188,0.23893,0.19072,"AT4G35900",-1.05699195400862,0.196154163665767,0.280707208946405,0.707402468886088
"20634","4",17007090,17007215,20634,"-",1,"125","0",7.83442,0.89726,6.19049,0.9854,"AT4G35905",-0.506954167032345,0.192758139071494,0.276846657559933,0.714987275122866
"20635","4",17015122,17015172,20635,"-",1,"50","0",2.54519,1.33041,5.12616,1.52579,"AT4G35920",0.669687300710685,0.0500963556753581,0.0887075016811423,1.3001938663014
"20636","4",17012674,17013061,20636,"-",3,"22,72,56","0,129,331",9.60413,7.45651,4.84379,5.59455,"AT4G35920",-0.735914809169166,6.75071741137447e-05,0.000222334629578748,4.17065007142895
"20637","4",17011987,17012320,20637,"-",2,"171,79","0,254",40.88217,8.50846,27.60741,6.77067,"AT4G35920",-0.304522996518658,0.031253555137171,0.0588290991393633,1.5051005738835
"20638","4",17021729,17022276,20638,"+",2,"26,74","0,473",6.93963,5.13602,4.04011,4.25948,"AT4G35940",-0.671279400133192,0.00159640749098247,0.00411001987960428,2.79685624299982
"20639","4",17022651,17022851,20639,"+",1,"200","0",6.56183,7.73497,7.14621,4.79987,"AT4G35940",0.649896904210829,0.000489065840096664,0.00139615946183752,3.31063267039405
"20640","4",17024425,17024876,20640,"-",2,"22,3","0,448",1.82936,1.42323,1.30326,0.57217,"AT4G35950",0.663847410660662,0.155264323916856,0.230821248889305,0.808928323447093
"20641","4",17024298,17024400,20641,"-",2,"7,18","0,84",3.00253,7.05429,5.51714,5.4674,"AT4G35950",1.08732225415171,1.68692208121967e-07,7.92513537767515e-07,6.77290497697095
"20642","4",17024136,17024248,20642,"-",2,"16,9","0,103",4.09617,7.79684,7.10277,7.31105,"AT4G35950",0.725651683773266,7.86972281726181e-05,0.000256419722791866,4.1040405638358
"20643","4",17024011,17024036,20643,"-",1,"25","0",1.29248,0.1547,1.7594,0.12715,"AT4G35950",0.643611204620074,0.514579729713368,0.607974373266165,0.28854732548482
"20644","4",17030682,17030857,20644,"-",1,"175","0",13.12365,5.10508,7.49375,3.90982,"AT4G35980",-0.499459528352793,0.0111438728848432,0.0235981393687358,1.95296385043603
"20645","4",17030632,17030657,20645,"-",1,"25","0",3.40022,0.4641,3.8229,0.06357,"AT4G35980",3.04970239127987,0.00543565327915929,0.0124182772824524,2.26474825314452
"20646","4",17033685,17033785,20646,"-",1,"100","0",1.78959,0.74256,0.89056,1.36685,"AT4G35985",-2.03940958039015,8.1658305873951e-06,3.10467138828334e-05,5.0879996344207
"20647","4",17036746,17036871,20647,"+",1,"125","0",9.56436,1.70169,4.36592,1.43042,"AT4G35987",-0.94537993996208,0.00262981425410158,0.00646501628059148,2.58007492499598
"20648","4",17036896,17036971,20648,"+",1,"75","0",6.78055,0.40222,3.90978,0.66753,"AT4G35987",-1.55055327496078,0.00321174699868502,0.00775171255527118,2.49325867304548
"20649","4",17040781,17040906,20649,"-",1,"125","0",3.57918,3.15587,4.2356,6.67531,"AT4G36010",-0.990414858789302,1.55805922859586e-05,5.69366626978716e-05,4.80741603693083
"20650","4",17050026,17050251,20650,"-",1,"225","0",65.89664,46.65731,59.21148,44.53386,"AT4G36040",-0.249170328550012,0.00013412257349528,0.000421092378896654,3.87249812207831
"20651","4",17059953,17060078,20651,"-",1,"125","0",3.61895,1.70169,4.30076,0.92183,"AT4G36080",1.00190932538545,0.00574050245278115,0.0130470666312145,2.241050093156
"20652","4",17078338,17078638,20652,"-",1,"300","0",25.25309,9.52948,21.15627,9.25007,"AT4G36090",-0.341953070561391,0.010131856258144,0.0216984984580764,1.99431098022552
"20653","4",17098521,17098671,20653,"+",1,"150","0",33.12728,29.42381,39.40192,47.58543,"AT4G36130",-0.60561043893099,4.71506108075943e-15,4.1737690606748e-14,14.3265126768683
"20654","4",17099486,17099611,20654,"-",1,"125","0",10.71765,3.31057,3.64913,2.25689,"AT4G36140",-1.12385398506798,1.04562387152981e-05,3.90902491401835e-05,4.98062451039755
"20655","4",17099311,17099386,20655,"-",1,"75","0",9.96205,3.21775,1.99833,2.51119,"AT4G36140",-2.06657442014442,2.14644015064843e-14,1.81603233599526e-13,13.6682812164813
"20656","4",17121301,17121351,20656,"-",1,"50","0",4.71258,5.0432,8.5798,10.36263,"AT4G36180",-0.33186872382801,0.0685725975855835,0.116140259725208,1.16384939879599
"20657","4",17120901,17120926,20657,"-",1,"25","0",0.57665,0.74256,1.19466,0.66753,"AT4G36180",1.05205158261585,0.0529281950449293,0.092956796449075,1.27631291604828
"20658","4",17120672,17120697,20658,"-",1,"25","0",0.59653,0.74256,1.02089,0.5086,"AT4G36180",1.16868838506726,0.0420554401574529,0.0761660541516593,1.37617781728474
"20659","4",17120322,17120347,20659,"-",1,"25","0",1.05387,1.14477,1.78112,1.494,"AT4G36180",0.214913322499367,0.596962435947554,0.682218200386303,0.224052996130198
"20660","4",17120122,17120247,20660,"-",1,"125","0",5.26935,0.55692,6.42942,0.31787,"AT4G36180",1.00084163057056,0.0854620215219758,0.140301500192638,1.06822683857878
"20661","4",17126391,17126958,20661,"+",2,"37,413","0,154",42.25418,13.2732,56.47463,17.92798,"AT4G36190,AT4G36195",-0.160382471293425,0.114426143804479,0.178757032015204,0.941474737668496
"20662","4",17127233,17127308,20662,"+",1,"75","0",4.09617,5.56917,9.36176,8.16931,"AT4G36195",0.484986824062012,0.00912053733658222,0.0197814796113711,2.03997957445249
"20663","4",17129314,17129977,20663,"+",3,"35,84,306","0,159,357",37.1638,7.73497,81.38864,11.50696,"AT4G36195",0.424367320822907,0.000719442153541874,0.00198619570264033,3.14300411959744
"20664","4",17132269,17132319,20664,"+",1,"50","0",10.18077,23.91651,15.35676,20.02593,"AT4G36210",0.696744494068694,9.99002117065331e-10,5.85497523773601e-09,9.00043359142485
"20665","4",17133798,17134556,20665,"+",3,"49,58,368","0,141,390",157.38441,23.45241,246.31629,31.56468,"AT4G36210",0.151467231686606,0.037265855800073,0.0685740179237336,1.42868890086653
"20666","4",17137987,17138087,20666,"-",1,"100","0",6.36298,13.24226,10.42609,20.82061,"AT4G36220",-0.0955378015884587,0.486878400696239,0.582386314556953,0.312579491559066
"20667","4",17151014,17151114,20667,"+",1,"100","0",23.32431,38.33449,35.38353,53.17998,"AT4G36250",-0.0232885690232626,0.76321962920956,0.822943930147045,0.117350468561076
"20668","4",17151747,17151822,20668,"+",1,"75","0",4.55351,8.23,6.5163,7.15212,"AT4G36250",0.56153323405271,0.00202616849602123,0.00511211945932224,2.69332444157719
"20669","4",17153262,17153537,20669,"+",1,"275","0",33.2267,7.85872,52.49969,6.16672,"AT4G36250",0.957430160358956,4.05060854238813e-11,2.6937080675728e-10,10.3924797257365
"20670","4",17165705,17165730,20670,"-",1,"25","0",1.72994,1.02102,2.60652,2.41583,"AT4G36280",-0.810907142016405,0.0254657779745186,0.0491925939420065,1.59404305167396
"20671","4",17169734,17170166,20671,"-",4,"33,43,71,53","0,111,234,379",14.97289,9.49854,14.33587,11.69769,"AT4G36290",-0.51237915032478,0.000155502683717489,0.00048280991002954,3.80826211137259
"20672","4",17181199,17181224,20672,"-",1,"25","0",0.91468,0.3094,0.8254,0.54038,"AT4G36360",-1.1157493257706,0.0890675905216402,0.145151328860132,1.0502802961665
"20673","4",17176541,17176941,20673,"-",1,"400","0",81.02861,21.9673,102.50146,32.45473,"AT4G36360",-0.376221707812184,1.01386650967916e-06,4.33125146399422e-06,5.99401922244462
"20674","4",17187977,17188002,20674,"-",1,"25","0",5.4483,2.84647,4.7569,4.92702,"AT4G36380",-1.12792935971253,9.96119383361256e-07,4.25936964678863e-06,6.00168860893777
"20675","4",17196783,17197058,20675,"-",1,"275","0",11.91071,7.64215,11.40353,8.29646,"AT4G36390",-0.34451092944607,0.0256653732301152,0.0495229990619473,1.5906524157749
"20676","4",17195097,17195172,20676,"-",1,"75","0",12.06978,16.64565,11.056,17.70547,"AT4G36390",-0.378246194846104,0.00209989825589137,0.00527512234083837,2.67780174715913
"20677","4",17201921,17201996,20677,"+",1,"75","0",1.57086,0.43316,1.93317,0.89004,"AT4G36410",-0.896880625745328,0.085911928337441,0.140856783840974,1.06594653289194
"20678","4",17203842,17203917,20678,"-",1,"75","0",13.34238,16.89316,14.37931,18.65908,"AT4G36420",-0.198664916252047,0.088511501128011,0.144453226758612,1.05300029368747
"20679","4",17206957,17207332,20679,"-",1,"375","0",35.49351,6.99241,36.73023,5.94421,"AT4G36440",0.174024124150305,0.248457651774261,0.340524905886385,0.604747623703448
"20680","4",17216112,17216237,20680,"-",1,"125","0",6.89986,3.4962,8.25399,4.06876,"AT4G36470",-0.10713460491135,0.618007426692406,0.700986025428798,0.209006305894759
"20681","4",17216037,17216087,20681,"-",1,"50","0",3.38033,1.60887,1.06433,1.65293,"AT4G36470",-1.86351510105285,3.85224366765926e-07,1.73798754708522e-06,6.41428625005921
"20682","4",17221120,17221145,20682,"+",1,"25","0",3.08207,1.76357,1.3467,1.17613,"AT4G36480",-0.769812524258219,0.0394823292840053,0.0720695994185642,1.40359723377976
"20683","4",17221170,17221220,20683,"+",1,"50","0",6.24368,2.81553,2.75857,3.11515,"AT4G36480",-1.47547389764317,1.23502945960372e-08,6.53643077663004e-08,7.90832268289764
"20684","4",17221370,17221470,20684,"+",1,"100","0",3.97686,0.27846,6.88556,0.09536,"AT4G36480",2.30538767238051,0.0175359205910693,0.0352313267826255,1.75607142983227
"20685","4",17229549,17229649,20685,"-",1,"100","0",7.87419,0.58786,4.69174,0.85825,"AT4G36515",-1.37084526643848,0.00226051833513909,0.00563879948929842,2.64579196603847
"20686","4",17234057,17234082,20686,"-",1,"25","0",6.16414,4.70286,2.82373,3.08336,"AT4G36520",-0.671398231553711,0.00525726637349529,0.0120553957305295,2.27924001772984
"20687","4",17233832,17233907,20687,"-",1,"75","0",8.03327,6.80677,5.79951,4.19591,"AT4G36520",0.0669062145012748,0.732027656456905,0.798086724850144,0.135472510717937
"20688","4",17233482,17233532,20688,"-",1,"50","0",9.62401,5.13602,5.27821,4.92702,"AT4G36520",-0.95383654395494,1.29602097509208e-06,5.46843212403534e-06,5.88738796968994
"20689","4",17232598,17233457,20689,"-",2,"531,294","0,565",113.99682,49.00874,99.80806,42.4359,"AT4G36520",-0.108596138095862,0.0737843991036286,0.123534893485659,1.13203545524263
"20690","4",17232323,17232573,20690,"-",1,"250","0",27.34094,14.78925,17.96328,13.09632,"AT4G36520",-0.568423046246876,9.40390158095557e-07,4.03475066130331e-06,6.02669192474824
"20691","4",17231673,17232023,20691,"-",1,"350","0",26.14788,20.38937,23.37181,16.11611,"AT4G36520",0.0147834123725944,0.88677973509565,0.920307570255773,0.0521842400463805
"20692","4",17240185,17240235,20692,"-",1,"50","0",4.59328,4.17688,3.12783,2.06617,"AT4G36530",0.306618638191137,0.249523414493531,0.341749297977,0.602888695298232
"20693","4",17240110,17240160,20693,"-",1,"50","0",5.92553,1.29947,2.69341,0.73111,"AT4G36530",-0.383614340181087,0.343237643619319,0.442517437773738,0.464405088190369
"20694","4",17243882,17244242,20694,"+",2,"107,168","0,192",31.97399,21.9673,37.49047,28.09988,"AT4G36540",-0.267320602479866,0.00244977404722898,0.0060645566088003,2.61087397056076
"20695","4",17272113,17272213,20695,"-",1,"100","0",10.91649,4.95038,13.85801,5.88063,"AT4G36630",0.0145382817135562,0.93452065700291,0.954188261249043,0.0294110943673066
"20696","4",17272013,17272088,20696,"-",1,"75","0",5.9653,0.89726,9.83962,1.58936,"AT4G36630",-0.120410456818734,0.73335503699913,0.799241419874864,0.134685720748166
"20697","4",17277156,17277306,20697,"-",1,"150","0",16.08642,11.38587,19.30998,17.45117,"AT4G36640",-0.473755168079192,7.70800951641615e-05,0.000251564121004428,4.11305775783022
"20698","4",17281952,17282052,20698,"-",1,"100","0",39.11246,47.24517,46.52641,66.24451,"AT4G36648",-0.379162077889899,1.05566261757738e-08,5.63162116501151e-08,7.97647485712025
"20699","4",17285265,17285315,20699,"-",1,"50","0",0.7556,0.74256,0.65163,0.54038,"AT4G36650",0.0526690763921957,0.927310713071441,0.949621742442361,0.0327747228537895
"20700","4",17284032,17284248,20700,"-",2,"21,4","0,212",3.49964,1.82545,2.9975,1.62115,"AT4G36650",-0.187055673660419,0.559992472175508,0.649870409205977,0.251817811055606
"20701","4",17283657,17284007,20701,"-",1,"350","0",15.13197,9.43666,16.70346,10.36263,"AT4G36650",-0.155100154172329,0.256076712195934,0.349019441095691,0.591629914794609
"20702","4",17283332,17283532,20702,"-",1,"200","0",4.71258,2.97023,5.03928,3.30587,"AT4G36650",-0.219700001421905,0.367546458167818,0.466873335497557,0.434687757938414
"20703","4",17287115,17287190,20703,"-",1,"75","0",2.6645,2.87741,3.01922,4.25948,"AT4G36660",-0.538350560736732,0.0395763847541475,0.0722222827192968,1.40256388049432
"20704","4",17287040,17287090,20704,"-",1,"50","0",4.0564,3.89842,4.97411,7.12033,"AT4G36660",-0.737893994158613,0.000511775193103418,0.00145559837899077,3.2909207691706
"20705","4",17286001,17286920,20705,"-",2,"14,211","0,708",25.43205,19.55399,16.61658,26.51052,"AT4G36660",-1.21489182169868,1.58700575328674e-33,3.41933203877797e-32,32.7994214988178
"20706","4",17293378,17293703,20706,"-",1,"325","0",5.90564,5.0432,9.31831,6.00778,"AT4G36680",0.25182746551661,0.182233659507073,0.264095581230392,0.7393714034987
"20707","4",17296908,17297563,20707,"-",3,"20,287,68","0,119,587",172.83452,161.72265,153.15486,176.9911,"AT4G36690",-0.460502805973348,3.56650917401033e-37,8.66674221435732e-36,36.4477566545209
"20708","4",17296687,17296712,20708,"-",1,"25","0",1.98843,2.41331,1.28154,2.89263,"AT4G36690",-1.05934446264871,0.00111736989111236,0.00296785335454241,2.95180303541002
"20709","4",17296032,17296662,20709,"-",3,"45,77,3","0,117,627",3.83767,5.32166,2.4762,5.43561,"AT4G36690",-0.815396530126698,0.000413382600749686,0.00119535068806966,3.38364780675426
"20710","4",17295374,17295399,20710,"-",1,"25","0",1.88901,4.39346,3.67085,4.89523,"AT4G36690",0.650621142146023,0.00919777712830979,0.0199349822780166,2.03631711804073
"20711","4",17294212,17294262,20711,"-",1,"50","0",24.71621,27.6293,22.15543,33.63085,"AT4G36690",-0.603836564641471,1.5240100577108e-11,1.04788907610338e-10,10.8170121668587
"20712","4",17294037,17294187,20712,"-",1,"150","0",48.21948,5.44542,55.80128,5.81706,"AT4G36690",0.077803467271982,0.621746823904355,0.704536386695376,0.206386424577264
"20713","4",17309249,17309299,20713,"+",1,"50","0",2.6645,2.35143,2.5848,3.14693,"AT4G36720",-0.626318267180128,0.028178405474091,0.0537960188711818,1.55008358586812
