"","chr","chromStart","chromEnd","name","strand","blockCount","blockSizes","blockStarts","RPM.IP.Control","RPM.input.Control","RPM.IP.Treated","RPM.input.Treated","geneID","diff.log2FC","pvalue","fdr","score"
"17345","4",17509662,17509747,17345,"+",1,"85","0",23.95554,2.81483,3.08666,1.6139,"AT4G37190",-2.68740702997471,4.80893680729486e-10,2.12195453258839e-09,9.317950929814
"17346","4",17511129,17511254,17346,"-",1,"125","0",14.33737,14.34225,8.20772,4.68032,"AT4G37200",-0.178202699698598,0.479185353092622,0.544601621185151,0.319496465176898
"17347","4",17509670,17509920,17347,"-",1,"250","0",230.90349,28.99726,28.90239,9.84481,"AT4G37200",-2.58551621095257,6.52011502220997e-59,2.37010281758604e-57,58.1857447427542
"17348","4",17514116,17514316,17348,"+",1,"200","0",14.80928,14.65501,8.27787,7.34326,"AT4G37210",-1.45711054816978,7.2484150993944e-11,3.45304159659796e-10,10.1397569436129
"17349","4",17514441,17514591,17349,"+",1,"150","0",41.77612,2.41272,22.86937,0.56487,"AT4G37210",0.836751573215787,0.153313561161267,0.201138135313094,0.814419428465761
"17350","4",17541314,17541414,17350,"+",1,"100","0",45.32675,115.31885,28.13073,33.5692,"AT4G37260",-0.944672564836132,7.17085260160055e-18,5.98926811041919e-17,17.1444292044219
"17351","4",17546176,17546326,17351,"-",1,"150","0",6.31473,5.22755,6.52408,2.66294,"AT4G37270",-0.723654851156278,0.0295928431004926,0.04571102690187,1.52881330846085
"17352","4",17542258,17542283,17352,"-",1,"25","0",1.86521,0.62552,0.84182,0.32278,"AT4G37270",-1.9038972264,0.0409444698901869,0.0615311492063983,1.38780474734336
"17353","4",17541845,17542145,17353,"-",1,"300","0",37.34906,12.19762,18.51998,5.72936,"AT4G37270",-0.665575855273861,0.00193048935798403,0.00368120945787139,2.71433258812517
"17354","4",17547717,17548262,17354,"-",4,"2,41,36,46","0,184,360,499",20.87682,29.31002,18.80058,9.52203,"AT4G37280",0.0938631143919412,0.592873848963132,0.653226445893277,0.227037705501692
"17355","4",17546626,17546751,17355,"-",1,"125","0",118.38439,5.85307,16.55574,1.21043,"AT4G37280",-0.954093690933489,0.0184248186323785,0.0296652539843971,1.73459677849441
"17356","4",17554942,17555017,17356,"+",1,"75","0",18.697,31.8121,30.02481,35.50588,"AT4G37300",-1.23996633327241,4.59203134306372e-24,5.46669271989136e-23,23.3379951563084
"17357","4",17558648,17558748,17357,"-",1,"100","0",3.88772,4.60203,11.64514,4.68032,"AT4G37310",-0.066047402468659,0.816109397577618,0.851210063037932,0.0882516211728586
"17358","4",17556123,17556198,17358,"-",1,"75","0",13.59578,3.70843,3.36727,3.95406,"AT4G37310",-2.84620342681956,3.87552206556837e-17,3.08003419160794e-16,16.4116697860806
"17359","4",17561488,17561638,17359,"-",1,"150","0",1.93262,1.38508,8.97938,3.06642,"AT4G37320",-0.644547525294789,0.109701925422729,0.149021611954173,0.959785749880821
"17360","4",17564485,17564535,17360,"-",1,"50","0",2.98882,2.77015,5.61211,2.58225,"AT4G37330",-0.327517389021381,0.381871063649129,0.448553646820068,0.418083249125051
"17361","4",17564335,17564360,17361,"-",1,"25","0",2.04498,3.48503,4.13893,2.42086,"AT4G37330",-0.494050118581173,0.208360075864102,0.264079633457715,0.681185493112278
"17362","4",17571478,17571603,17362,"-",1,"125","0",3.4158,2.68079,5.75242,2.09808,"AT4G37370",-0.498142829075807,0.204035851876361,0.259366847722527,0.690293514417066
"17363","4",17592489,17592539,17363,"-",1,"50","0",22.94428,58.7094,26.44709,22.19118,"AT4G37409",-0.191564679881641,0.138383428476466,0.183666483893876,0.85891591386863
"17364","4",17591693,17592389,17364,"-",2,"1,74","0,622",17.93294,46.10967,18.66028,18.72128,"AT4G37409",-0.585808296386602,6.26704683431619e-05,0.00015103497942516,4.20293705975845
"17365","4",17590893,17591268,17365,"-",1,"375","0",66.92269,53.57121,67.97674,18.23711,"AT4G37409",-0.239213380451475,0.0416619317839846,0.0625037119347138,1.38026059651804
"17366","4",17590871,17591271,17366,"+",1,"400","0",67.03505,53.88397,68.11704,18.3985,"AT4G37410",-0.143171582255214,0.221186548383487,0.278231231953743,0.655241288490585
"17367","4",17592298,17592398,17367,"+",1,"100","0",16.44977,42.31188,18.09907,15.89695,"AT4G37410",-0.217685877869822,0.157126861416429,0.205650810070563,0.803749564369819
"17368","4",17592473,17592523,17368,"+",1,"50","0",23.86565,67.33263,26.23664,24.53134,"AT4G37410",-0.27726807778479,0.0271654915353069,0.0423121335851755,1.5659824323884
"17369","4",17597259,17597434,17369,"+",1,"175","0",12.1126,20.41872,11.78544,7.26257,"AT4G37430",-0.396452262893025,0.0585592773938148,0.0848850670303846,1.23240429099705
"17370","4",17597272,17597447,17370,"-",1,"175","0",12.18002,21.22296,11.85559,7.66604,"AT4G37432",-0.531712793280581,0.00985723041093479,0.0166780818113584,2.00624509177383
"17371","4",17603648,17603698,17371,"+",1,"50","0",11.28112,13.22525,3.92848,4.68032,"AT4G37440",-1.3098312878498,6.38711060517422e-06,1.76546640460333e-05,5.19469556312792
"17372","4",17603748,17603798,17372,"+",1,"50","0",7.4833,8.17642,2.315,3.3085,"AT4G37440",-1.72519574786115,1.95352843896125e-06,5.77097163050665e-06,5.70918026204655
"17373","4",17603873,17603923,17373,"+",1,"50","0",13.14633,1.51912,2.5956,0.40348,"AT4G37440",-0.844064437134555,0.249523368654186,0.309232418113971,0.602888775081431
"17374","4",17606516,17606716,17374,"-",1,"200","0",33.75348,23.45695,16.62589,4.19615,"AT4G37450",-0.362004832639923,0.119818332999622,0.161473625218202,0.921476726926438
"17375","4",17606316,17606466,17375,"-",1,"150","0",10.2474,18.8996,4.20909,3.55059,"AT4G37450",-1.03283118187918,0.000638191563799999,0.00132041800281834,3.19504894100638
"17376","4",17615695,17615745,17376,"-",1,"50","0",3.05624,1.74252,1.68363,0.24209,"AT4G37460",0.498356774897809,0.5886427775685,0.649524263774635,0.230148180247138
"17377","4",17608452,17608652,17377,"-",1,"200","0",45.03461,4.06587,13.46908,1.29112,"AT4G37460",-0.7362892474408,0.0697522247706165,0.0994144432816647,1.15644193586521
"17378","4",17617133,17617208,17378,"-",1,"75","0",9.21367,9.96362,6.66439,9.60273,"AT4G37470",-1.93433987124754,7.50580737699336e-17,5.82304566270837e-16,16.1246025851644
"17379","4",17621123,17621198,17379,"+",1,"75","0",5.48326,8.53386,4.84045,4.76102,"AT4G37480",-0.944899957974825,0.0011808373456144,0.00234071667609185,2.92780992014012
"17380","4",17621441,17621516,17380,"+",1,"75","0",7.55071,8.2211,5.33151,3.06642,"AT4G37480",-0.407082328990646,0.197236452361572,0.251928703986032,0.705012817607384
"17381","4",17621692,17621817,17381,"-",1,"125","0",14.18006,7.32751,5.0509,3.55059,"AT4G37483",-1.48587781536298,9.90897108855881e-07,3.04068891155284e-06,6.00397143872967
"17382","4",17628710,17628785,17382,"-",1,"75","0",8.87658,7.14879,12.55711,4.35754,"AT4G37510",-0.0766320641987623,0.76959542307065,0.810877613069472,0.113737523793881
"17383","4",17628585,17628660,17383,"-",1,"75","0",10.31481,13.85077,9.9615,8.79578,"AT4G37510",-0.870749850103316,4.04850268258652e-05,9.998646888016e-05,4.39270556861896
"17384","4",17628160,17628310,17384,"-",1,"150","0",27.14661,34.49289,10.66302,18.15642,"AT4G37510",-2.07384589112833,4.67959751696992e-36,9.36689307314524e-35,35.3297914981386
"17385","4",17626935,17626960,17385,"-",1,"25","0",8.42713,8.13174,2.38515,5.40658,"AT4G37510",-2.56993774760326,7.57138621768848e-15,5.06343297560717e-14,14.1208245998159
"17386","4",17626153,17626328,17386,"-",1,"175","0",13.79803,1.83188,5.54196,0.88765,"AT4G37510",-1.29694542630209,0.0125148696419998,0.0207927611393024,1.90257366975172
"17387","4",17631774,17631849,17387,"+",1,"75","0",13.14633,13.76141,11.71529,4.51893,"AT4G37520",0.149063447492753,0.542642320983702,0.605324382090335,0.265486338379533
"17388","4",17632354,17632666,17388,"+",2,"87,13","0,299",24.85443,42.0438,18.51998,12.10428,"AT4G37520",-0.487641481121124,0.0024231290756565,0.00454157447102574,2.61562345117314
"17389","4",17635520,17635702,17389,"+",2,"23,27","0,155",17.888,23.23355,6.10317,6.53631,"AT4G37530",-1.35377590559869,1.13859185386682e-08,4.37624356933451e-08,7.94363192770289
"17390","4",17644503,17644698,17390,"+",2,"42,58","0,137",25.66343,32.92909,12.4168,15.09,"AT4G37550",-1.08877693549703,5.33540555170291e-11,2.57138296747591e-10,10.2728325636486
"17391","4",17648493,17648618,17391,"-",1,"125","0",39.03449,3.52971,4.84045,1.6139,"AT4G37553",-2.32835155198597,7.0888329200869e-09,2.78908659427313e-08,8.14942525961064
"17392","4",17648486,17648611,17392,"+",1,"125","0",39.01202,3.52971,4.84045,1.6139,"AT4G37560",-2.34599164583173,5.45535185299769e-09,2.17377248344457e-08,8.26317723354724
"17393","4",17683233,17683258,17393,"-",1,"25","0",5.79787,3.57439,0.84182,0.40348,"AT4G37640",-0.585479340380629,0.458518422567505,0.524525119120551,0.338643210356714
"17394","4",17692061,17692311,17394,"+",1,"250","0",3.4158,3.61907,7.5062,1.45251,"AT4G37650",0.409372088027409,0.327054429421343,0.391973631611821,0.485379964678413
"17395","4",17696608,17696789,17395,"-",2,"31,69","0,112",4.13491,3.26163,1.26273,2.09808,"AT4G37670",-2.49729625899656,2.66139201291425e-07,8.75604410794998e-07,6.57489115081262
"17396","4",17702113,17702238,17396,"+",1,"125","0",6.60687,6.88071,5.40166,2.66294,"AT4G37680",-0.8014959187761,0.0159973109539145,0.0260525381757924,1.79595301334558
"17397","4",17725861,17725886,17397,"-",1,"25","0",2.06746,1.07232,0.91197,0.64556,"AT4G37740",-2.11086941898935,0.00372527247704137,0.00677559392626226,2.42884195621831
"17398","4",17740558,17740633,17398,"+",1,"75","0",4.51694,4.91479,2.66575,2.74364,"AT4G37750",-1.68459435870801,9.87434112671881e-06,2.66004302620149e-05,5.00549187338016
"17399","4",17746376,17746526,17399,"+",1,"150","0",22.38247,4.06587,4.98075,1.12973,"AT4G37760",-0.89526115806745,0.0468911875822034,0.0694787775243838,1.32890876803175
"17400","4",17785934,17786234,17400,"+",1,"300","0",65.64176,56.47541,90.77596,19.36685,"AT4G37820",0.878413751380886,5.57879992856555e-15,3.76903201485993e-14,14.2534592133303
"17401","4",17786534,17786884,17401,"+",1,"350","0",32.113,23.32291,43.07298,9.11856,"AT4G37820",0.672651047065321,4.6095763405671e-05,0.000112998404641682,4.33633898814808
"17402","4",17786934,17787009,17402,"+",1,"75","0",17.95542,12.77845,11.36453,4.19615,"AT4G37820",0.206525279034621,0.409706918737677,0.477011343823153,0.38752670203606
"17403","4",17787034,17787084,17403,"+",1,"50","0",22.62967,16.35285,11.9959,4.51893,"AT4G37820",0.0469695500662975,0.844160963776403,0.87477173113163,0.0735747346365705
"17404","4",17788695,17788720,17404,"-",1,"25","0",9.1912,20.15064,8.90923,9.36064,"AT4G37830",-0.927038448508578,9.97563162466201e-06,2.68607765584161e-05,5.00105959665165
"17405","4",17788202,17788670,17405,"-",2,"102,23","0,445",39.10191,43.51823,12.48696,16.8653,"AT4G37830",-2.0185595133979,2.40080167930576e-37,4.96015496191867e-36,36.6196437138041
"17406","4",17787886,17787911,17406,"-",1,"25","0",24.7196,18.72088,8.20772,8.71508,"AT4G37830",-1.59845701978836,2.3992126663012e-14,1.54033317501298e-13,13.6199312544467
"17407","4",17787548,17787836,17407,"-",2,"167,8","0,280",55.59662,24.97607,23.85149,11.21663,"AT4G37830",-0.814690247291618,3.66011775380917e-07,1.18396897090128e-06,6.43650494219933
"17408","4",17803089,17803114,17408,"-",1,"25","0",21.10155,32.61634,15.50347,23.07883,"AT4G37870",-1.39613032153876,2.97037453829623e-21,3.06435024323385e-20,20.5271887864875
"17409","4",17803039,17803064,17409,"-",1,"25","0",23.70834,34.93969,17.25725,22.83674,"AT4G37870",-1.23910875750635,4.51944632876312e-18,3.81193285934603e-17,17.3449147667575
"17410","4",17811363,17811463,17410,"+",1,"100","0",11.52832,3.30631,1.75379,1.29112,"AT4G37880",-2.10871969081912,2.08388208763724e-05,5.36674501326561e-05,4.68112685837503
"17411","4",17825651,17825701,17411,"-",1,"50","0",26.85447,31.5887,17.67816,17.51086,"AT4G37910",-1.03861490694634,4.56551141137143e-12,2.42699605241426e-11,11.3405105673747
"17412","4",17825201,17825326,17412,"-",1,"125","0",67.41708,3.26163,15.71392,0.96834,"AT4G37910",-1.04882578870563,0.0227146194794425,0.0359315284122635,1.64369453418999
"17413","4",17828879,17828904,17413,"-",1,"25","0",10.76426,9.65086,6.10317,8.87647,"AT4G37920",-1.86507235468463,5.12343427575127e-15,3.47458718161025e-14,14.290438830622
"17414","4",17828726,17828854,17414,"-",2,"46,4","0,124",19.01162,17.64857,11.36453,16.7039,"AT4G37920",-1.8470865464979,4.89377092785454e-26,6.42106073104819e-25,25.3103563633653
"17415","4",17828651,17828701,17415,"-",1,"50","0",24.04542,11.97422,13.53923,11.86219,"AT4G37920",-1.62249199734215,2.89030499627175e-18,2.47393414323608e-17,17.5390563263753
"17416","4",17828476,17828626,17416,"-",1,"150","0",36.85467,5.27223,10.31226,4.19615,"AT4G37920",-1.98369222739757,2.17953137709415e-13,1.30102209932971e-12,12.6616368743863
"17417","4",17831266,17831416,17417,"-",1,"150","0",59.66411,58.21792,77.16658,55.27621,"AT4G37925",-0.818667845190824,1.02903540362682e-21,1.08581786839108e-20,20.9875696832208
"17418","4",17831830,17832163,17418,"-",2,"209,41","0,292",251.89268,136.80989,63.76765,54.63065,"AT4G37930",-1.46045020274613,1.92873252838795e-76,1.011119440449e-74,75.71472799501
"17419","4",17867562,17867587,17419,"+",1,"25","0",1.50565,0.4468,0.42091,0.16139,"AT4G38040",-2.31088769330987,0.0694881121078614,0.0990929967814982,1.15808948731718
"17420","4",17867612,17867637,17420,"+",1,"25","0",1.64048,1.20636,0.70151,0.56487,"AT4G38040",-2.00865018820965,0.0101830073113507,0.0171764881096685,1.99212394441094
"17421","4",17869072,17869297,17421,"+",1,"225","0",20.35996,3.88715,4.70015,2.01738,"AT4G38040",-1.83910550815559,9.30726533401988e-07,2.86670220166807e-06,6.03117790492693
"17422","4",17869278,17869303,17422,"-",1,"25","0",4.92145,0.35744,0.84182,0.0807,"AT4G38050",-1.41209135136757,0.264772244094153,0.325720721077674,0.577127543660383
"17423","4",17883013,17883363,17423,"+",1,"350","0",67.6418,49.3713,79.20097,25.01551,"AT4G38080",-0.519239702237848,8.60339896321682e-07,2.66125208229341e-06,6.06532993720553
"17424","4",17895865,17895940,17424,"-",1,"75","0",1.59554,1.42976,2.87621,0.64556,"AT4G38120",-0.0715064094542305,0.910569051488875,0.929628876192153,0.0406871146208612
"17425","4",17895666,17895691,17425,"-",1,"25","0",0.98878,0.6702,1.89409,0.24209,"AT4G38120",0.744672323674634,0.446511333414298,0.512786027380913,0.350167513311103
"17426","4",17888525,17889054,17426,"-",2,"358,67","0,462",49.73133,13.09121,49.03585,5.0031,"AT4G38120",0.394961899325658,0.0614337066233637,0.0887013404587526,1.21159328058619
"17427","4",17898762,17898937,17427,"-",1,"175","0",27.21403,25.51223,32.12936,12.66915,"AT4G38130",-0.834894770180033,4.12443917969752e-08,1.48849374641628e-07,7.38463509625856
"17428","4",17896652,17897723,17428,"-",4,"91,58,71,80","0,519,665,991",182.85759,166.92415,137.77742,73.67471,"AT4G38130",-0.540653227211959,4.85419997980913e-17,3.82887237574914e-16,16.3138823358865
"17429","4",17896277,17896627,17429,"-",1,"350","0",156.8346,95.30225,84.11157,40.75107,"AT4G38130",-0.868649630398224,8.13201707282863e-25,1.00644594596748e-23,24.08980171825
"17430","4",17906495,17906520,17430,"+",1,"25","0",5.37089,1.74252,0.70151,1.21043,"AT4G38170",-3.21388877519683,5.01969175697007e-07,1.59826819624557e-06,6.2993229506552
"17431","4",17906570,17906695,17431,"+",1,"125","0",26.02299,2.0106,7.15545,1.29112,"AT4G38170",-1.7824530005444,NA,NA,0
"17432","4",17906563,17906688,17432,"-",1,"125","0",26.00052,2.0106,7.08529,1.21043,"AT4G38180",-1.66438761873599,0.000257646989898951,0.00056653421718412,3.58897492705469
"17433","4",17922291,17922316,17433,"+",1,"25","0",2.24724,2.77015,2.66575,1.53321,"AT4G38200",-0.700339622008907,0.134249871277609,0.178724103078835,0.872086122041448
"17434","4",17922366,17922391,17434,"+",1,"25","0",2.1124,1.7872,2.87621,0.40348,"AT4G38200",0.625817050686659,0.394950793150465,0.461971534877086,0.40345700967589
"17435","4",17922416,17922716,17435,"+",1,"300","0",101.21551,8.98066,17.67816,3.71198,"AT4G38200",-2.24567318016249,8.41072175280336e-19,7.46439447996395e-18,18.0751667343079
"17436","4",17925454,17925529,17436,"+",1,"75","0",2.56185,4.87011,4.70015,1.77529,"AT4G38220",0.262640274127382,0.51538266325003,0.579501570530492,0.28787019459668
"17437","4",17926921,17927046,17437,"+",1,"125","0",18.78689,8.04238,7.92711,2.42086,"AT4G38220",-0.26871358846272,0.399793418466956,0.46683287244495,0.398164359660149
"17438","4",17927322,17927397,17438,"+",1,"75","0",2.98882,3.66375,1.96424,1.93668,"AT4G38225",-1.79014292646361,6.83011631903357e-05,0.000163446288354971,4.16557190008358
"17439","4",17927715,17927840,17439,"+",1,"125","0",4.78661,5.40627,2.73591,2.42086,"AT4G38225",-1.6646111754088,1.69249083924742e-05,4.42032260648002e-05,4.77147367329278
"17440","4",17928440,17928833,17440,"+",3,"45,192,63","0,131,330",65.46198,18.58684,35.63693,9.60273,"AT4G38225",-0.724857441521381,1.15137963739662e-05,3.07506370276158e-05,4.93878145548231
"17441","4",17928858,17928883,17441,"+",1,"25","0",3.84277,1.20636,1.54333,0.96834,"AT4G38225",-1.99144570777681,0.0008637095230645,0.0017502060183827,3.06363229194381
"17442","4",17929037,17929195,17442,"-",2,"70,5","0,153",4.29222,3.93183,5.40166,4.03476,"AT4G38230",-1.08977635648996,0.000693321893313007,0.00142517194376308,3.1590650856877
"17443","4",17928676,17928987,17443,"-",2,"202,23","0,288",39.12438,3.57439,31.56815,2.09808,"AT4G38230",-0.214370774118153,0.521608057142542,0.585533220348552,0.282655708791626
"17444","4",17931694,17931869,17444,"-",1,"175","0",17.19136,7.37219,4.34939,3.14711,"AT4G38240",-1.60387014234762,5.29835015651701e-07,1.68120446429477e-06,6.27585934350613
"17445","4",17936976,17937068,17445,"+",1,"92","0",61.84393,5.13819,16.41544,2.01738,"AT4G38250",-1.08205581607896,0.00116332061114511,0.00230817106153997,2.93430057722153
"17446","4",17941306,17941531,17446,"+",1,"225","0",56.54046,12.77845,11.85559,4.68032,"AT4G38270",-1.75947148651653,1.21736438360002e-13,7.41418524353234e-13,12.9145794085402
"17447","4",17941870,17942052,17447,"+",2,"2,23","0,159",3.25849,3.75311,1.96424,2.17877,"AT4G38280",-1.8321566854756,2.70314908521833e-05,6.84716814957409e-05,4.56813000124832
"17448","4",17942177,17942302,17448,"+",1,"125","0",8.89905,11.21466,13.60938,8.473,"AT4G38280",-0.753068732406822,0.00033571196292062,0.000725018670785783,3.474033182619
"17449","4",17943223,17943348,17449,"+",1,"125","0",8.38219,2.09996,2.80606,1.77529,"AT4G38280",-2.18561649814905,8.20445062852659e-07,2.54363274883876e-06,6.08595049407307
"17450","4",17949906,17949931,17450,"+",1,"25","0",3.21355,3.70843,1.40303,1.77529,"AT4G38320",-1.88960120589761,0.000108477382335128,0.000252062237814775,3.96466080329934
"17451","4",17949956,17950106,17451,"+",1,"150","0",6.26979,6.34455,5.19121,2.25947,"AT4G38320",-0.658023672323492,0.0622773873664916,0.089790515654875,1.20566961505247
"17452","4",17952209,17952259,17452,"+",1,"50","0",5.88776,5.13819,3.64787,2.82433,"AT4G38330",-1.11389118892775,0.00166761085823077,0.00321922974544398,2.7779052857367
"17453","4",17966437,17966824,17453,"-",3,"11,53,11","0,103,376",9.28108,7.68494,8.62863,4.51893,"AT4G38350",-0.583703057302804,0.0287377750793541,0.0445375630757327,1.54154685861527
